"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2013-07-01,1,7,2013,"CapeByron",NA,NA,NA
2013-07-01,1,7,2013,"DiamondHead",NA,18.4050006866455,NA
2013-07-01,1,7,2013,"EvansHead",NA,NA,NA
2013-07-01,1,7,2013,"NorthSolitary",NA,NA,NA
2013-07-02,2,7,2013,"CapeByron",NA,NA,NA
2013-07-02,2,7,2013,"DiamondHead",NA,NA,NA
2013-07-02,2,7,2013,"EvansHead",NA,NA,NA
2013-07-02,2,7,2013,"NorthSolitary",NA,NA,NA
2013-07-03,3,7,2013,"CapeByron",NA,20.3934616675744,NA
2013-07-03,3,7,2013,"DiamondHead",20.33624958992,NA,NA
2013-07-03,3,7,2013,"EvansHead",NA,NA,NA
2013-07-03,3,7,2013,"NorthSolitary",20.6000000762939,NA,NA
2013-07-04,4,7,2013,"CapeByron",21.5915999603271,21.6568750540415,-0.0652750937144013
2013-07-04,4,7,2013,"DiamondHead",NA,20.3630001068115,NA
2013-07-04,4,7,2013,"EvansHead",NA,NA,NA
2013-07-04,4,7,2013,"NorthSolitary",20.5823998260498,NA,NA
2013-07-05,5,7,2013,"CapeByron",21.7860000610352,22.4159999847412,-0.629999923706002
2013-07-05,5,7,2013,"DiamondHead",21.256600112915,20.4674000549316,0.7892000579834
2013-07-05,5,7,2013,"EvansHead",22.2644,21.8145999908447,0.449800009155297
2013-07-05,5,7,2013,"NorthSolitary",20.6014288039435,20.5833999633789,0.0180288405646003
2013-07-06,6,7,2013,"CapeByron",21.9753998565674,21.4231999206543,0.552199935913098
2013-07-06,6,7,2013,"DiamondHead",21.357799911499,21.3989998626709,-0.041199951171901
2013-07-06,6,7,2013,"EvansHead",21.874,20.9849999237061,0.8890000762939
2013-07-06,6,7,2013,"NorthSolitary",20.9735999298096,20.8237999725342,0.149799957275398
2013-07-07,7,7,2013,"CapeByron",NA,NA,NA
2013-07-07,7,7,2013,"DiamondHead",NA,NA,NA
2013-07-07,7,7,2013,"EvansHead",NA,NA,NA
2013-07-07,7,7,2013,"NorthSolitary",NA,NA,NA
2013-07-08,8,7,2013,"CapeByron",21.9592858723232,21.0711999511719,0.888085921151301
2013-07-08,8,7,2013,"DiamondHead",21.0194999694824,20.7686363567006,0.250863612781799
2013-07-08,8,7,2013,"EvansHead",21.3572,20.9891999053955,0.368000094604501
2013-07-08,8,7,2013,"NorthSolitary",20.3507998657227,20.436600189209,-0.0858003234862998
2013-07-09,9,7,2013,"CapeByron",NA,NA,NA
2013-07-09,9,7,2013,"DiamondHead",21.4768002319336,21.25,0.226800231933598
2013-07-09,9,7,2013,"EvansHead",21.685,21.6494000244141,0.0355999755858996
2013-07-09,9,7,2013,"NorthSolitary",NA,19.7383327484131,NA
2013-07-10,10,7,2013,"CapeByron",NA,NA,NA
2013-07-10,10,7,2013,"DiamondHead",NA,NA,NA
2013-07-10,10,7,2013,"EvansHead",NA,NA,NA
2013-07-10,10,7,2013,"NorthSolitary",NA,NA,NA
2013-07-11,11,7,2013,"CapeByron",NA,NA,NA
2013-07-11,11,7,2013,"DiamondHead",NA,20.9400002406194,NA
2013-07-11,11,7,2013,"EvansHead",NA,20.7175004141671,NA
2013-07-11,11,7,2013,"NorthSolitary",19.7813996887207,18.4036108652751,1.3777888234456
2013-07-12,12,7,2013,"CapeByron",NA,NA,NA
2013-07-12,12,7,2013,"DiamondHead",NA,20.8806001281738,NA
2013-07-12,12,7,2013,"EvansHead",NA,19.915500164032,NA
2013-07-12,12,7,2013,"NorthSolitary",19.9809998321533,19.8205555809869,0.160444251166403
2013-07-13,13,7,2013,"CapeByron",NA,21.1224000549316,NA
2013-07-13,13,7,2013,"DiamondHead",20.8485417366028,20.437272678722,0.411269057880801
2013-07-13,13,7,2013,"EvansHead",NA,20.327380952381,NA
2013-07-13,13,7,2013,"NorthSolitary",NA,20.0950002670288,NA
2013-07-14,14,7,2013,"CapeByron",NA,NA,NA
2013-07-14,14,7,2013,"DiamondHead",20.4363635670055,20.4667998504639,-0.0304362834583998
2013-07-14,14,7,2013,"EvansHead",NA,NA,NA
2013-07-14,14,7,2013,"NorthSolitary",NA,NA,NA
2013-07-15,15,7,2013,"CapeByron",NA,18.0650005340576,NA
2013-07-15,15,7,2013,"DiamondHead",NA,NA,NA
2013-07-15,15,7,2013,"EvansHead",21.18786,20.3902001190186,0.797659880981399
2013-07-15,15,7,2013,"NorthSolitary",NA,19.6713334401449,NA
2013-07-16,16,7,2013,"CapeByron",NA,NA,NA
2013-07-16,16,7,2013,"DiamondHead",NA,NA,NA
2013-07-16,16,7,2013,"EvansHead",NA,NA,NA
2013-07-16,16,7,2013,"NorthSolitary",NA,NA,NA
2013-07-17,17,7,2013,"CapeByron",21.708399887085,21.2619440290663,0.446455858018702
2013-07-17,17,7,2013,"DiamondHead",21.6383999633789,20.854400100708,0.783999862670903
2013-07-17,17,7,2013,"EvansHead",21.27229,20.0250001483493,1.2472898516507
2013-07-17,17,7,2013,"NorthSolitary",21.1342001342773,20.3029999542236,0.831200180053699
2013-07-18,18,7,2013,"CapeByron",NA,NA,NA
2013-07-18,18,7,2013,"DiamondHead",20.9171432767596,20.01088254592,0.906260730839598
2013-07-18,18,7,2013,"EvansHead",NA,NA,NA
2013-07-18,18,7,2013,"NorthSolitary",NA,19.6945996856689,NA
2013-07-19,19,7,2013,"CapeByron",NA,22.0550003051758,NA
2013-07-19,19,7,2013,"DiamondHead",NA,21.1786001586914,NA
2013-07-19,19,7,2013,"EvansHead",NA,19.6925001144409,NA
2013-07-19,19,7,2013,"NorthSolitary",20.4519444571601,20.2635998535156,0.188344603644499
2013-07-20,20,7,2013,"CapeByron",NA,NA,NA
2013-07-20,20,7,2013,"DiamondHead",NA,NA,NA
2013-07-20,20,7,2013,"EvansHead",NA,NA,NA
2013-07-20,20,7,2013,"NorthSolitary",NA,NA,NA
2013-07-21,21,7,2013,"CapeByron",22.4370001220703,21.5278002166748,0.9091999053955
2013-07-21,21,7,2013,"DiamondHead",21.4340905276212,21.3306001281738,0.103490399447402
2013-07-21,21,7,2013,"EvansHead",22.465,20.9874998728434,1.4775001271566
2013-07-21,21,7,2013,"NorthSolitary",22.4084001159668,21.8428001403809,0.565599975585901
2013-07-22,22,7,2013,"CapeByron",NA,NA,NA
2013-07-22,22,7,2013,"DiamondHead",NA,17.1316668192546,NA
2013-07-22,22,7,2013,"EvansHead",NA,NA,NA
2013-07-22,22,7,2013,"NorthSolitary",NA,NA,NA
2013-07-23,23,7,2013,"CapeByron",NA,NA,NA
2013-07-23,23,7,2013,"DiamondHead",NA,NA,NA
2013-07-23,23,7,2013,"EvansHead",NA,NA,NA
2013-07-23,23,7,2013,"NorthSolitary",NA,NA,NA
2013-07-24,24,7,2013,"CapeByron",NA,NA,NA
2013-07-24,24,7,2013,"DiamondHead",19.8199999673026,16.1650009155273,3.6549990517753
2013-07-24,24,7,2013,"EvansHead",21.731,19.3060712814331,2.4249287185669
2013-07-24,24,7,2013,"NorthSolitary",NA,18.7950000762939,NA
2013-07-25,25,7,2013,"CapeByron",NA,NA,NA
2013-07-25,25,7,2013,"DiamondHead",21.7783336639404,NA,NA
2013-07-25,25,7,2013,"EvansHead",NA,NA,NA
2013-07-25,25,7,2013,"NorthSolitary",NA,19.59375,NA
2013-07-26,26,7,2013,"CapeByron",21.9037999725342,20.5222001647949,1.3815998077393
2013-07-26,26,7,2013,"DiamondHead",21.2427272796631,21.7232142857143,-0.480487006051199
2013-07-26,26,7,2013,"EvansHead",21.4924,19.7688001251221,1.7235998748779
2013-07-26,26,7,2013,"NorthSolitary",NA,16.2056251764297,NA
2013-07-27,27,7,2013,"CapeByron",21.8664000701904,22.2097998809814,-0.343399810790999
2013-07-27,27,7,2013,"DiamondHead",21.6775001525879,22.4523914171302,-0.774891264542301
2013-07-27,27,7,2013,"EvansHead",22.13525,19.738333384196,2.396916615804
2013-07-27,27,7,2013,"NorthSolitary",20.8313999938965,19.8204000091553,1.0109999847412
2013-07-28,28,7,2013,"CapeByron",20.1944444444444,NA,NA
2013-07-28,28,7,2013,"DiamondHead",22.0787998199463,22.3257999420166,-0.2470001220703
2013-07-28,28,7,2013,"EvansHead",NA,NA,NA
2013-07-28,28,7,2013,"NorthSolitary",NA,NA,NA
2013-07-29,29,7,2013,"CapeByron",22.1615624427795,NA,NA
2013-07-29,29,7,2013,"DiamondHead",20.9561108483209,NA,NA
2013-07-29,29,7,2013,"EvansHead",22.061,19.4079410328585,2.6530589671415
2013-07-29,29,7,2013,"NorthSolitary",18.1550006866455,19.8526000213623,-1.6975993347168
2013-07-30,30,7,2013,"CapeByron",NA,18.6189994812012,NA
2013-07-30,30,7,2013,"DiamondHead",NA,NA,NA
2013-07-30,30,7,2013,"EvansHead",NA,17.7779996871948,NA
2013-07-30,30,7,2013,"NorthSolitary",17.5209997177124,NA,NA
2013-07-31,31,7,2013,"CapeByron",NA,21.9737497965495,NA
2013-07-31,31,7,2013,"DiamondHead",20.3369998931885,20.4557143620082,-0.1187144688197
2013-07-31,31,7,2013,"EvansHead",NA,19.6754347759744,NA
2013-07-31,31,7,2013,"NorthSolitary",NA,NA,NA
2013-08-01,1,8,2013,"CapeByron",NA,NA,NA
2013-08-01,1,8,2013,"DiamondHead",NA,NA,NA
2013-08-01,1,8,2013,"EvansHead",NA,NA,NA
2013-08-01,1,8,2013,"NorthSolitary",NA,NA,NA
2013-08-02,2,8,2013,"CapeByron",22.6979998779297,21.8469999694824,0.850999908447299
2013-08-02,2,8,2013,"DiamondHead",21.1407894335295,21.3451998138428,-0.204410380313302
2013-08-02,2,8,2013,"EvansHead",22.55,20.3315999603272,2.2184000396728
2013-08-02,2,8,2013,"NorthSolitary",21.2388000488281,19.8143999481201,1.424400100708
2013-08-03,3,8,2013,"CapeByron",23.1473999786377,22.8030001068115,0.344399871826202
2013-08-03,3,8,2013,"DiamondHead",20.9662495851517,21.0822729630904,-0.116023377938699
2013-08-03,3,8,2013,"EvansHead",23.343,21.4786002349854,1.8643997650146
2013-08-03,3,8,2013,"NorthSolitary",21.0586002349854,20.4240001678467,0.634600067138699
2013-08-04,4,8,2013,"CapeByron",22.7491999053955,22.3886001586914,0.3605997467041
2013-08-04,4,8,2013,"DiamondHead",21.3341998291016,21.9479999542236,-0.613800125122001
2013-08-04,4,8,2013,"EvansHead",23.043,21.1492002105713,1.8937997894287
2013-08-04,4,8,2013,"NorthSolitary",22.0845999145508,19.8241998291016,2.2604000854492
2013-08-05,5,8,2013,"CapeByron",23.3127996826172,21.7785999298096,1.5341997528076
2013-08-05,5,8,2013,"DiamondHead",21.060599822998,21.6724000549316,-0.6118002319336
2013-08-05,5,8,2013,"EvansHead",23.0542,20.5869998168945,2.4672001831055
2013-08-05,5,8,2013,"NorthSolitary",20.4888001251221,19.4911999511719,0.9976001739502
2013-08-06,6,8,2013,"CapeByron",24.0408003234863,22.8120833237966,1.2287169996897
2013-08-06,6,8,2013,"DiamondHead",22.192200088501,22.9756002807617,-0.7834001922607
2013-08-06,6,8,2013,"EvansHead",23.9992,21.4080003356934,2.5911996643066
2013-08-06,6,8,2013,"NorthSolitary",21.9303997802734,20.4446000671387,1.4857997131347
2013-08-07,7,8,2013,"CapeByron",22.7976000976563,22.9236000823975,-0.125999984741199
2013-08-07,7,8,2013,"DiamondHead",21.7003998565674,22.2947999572754,-0.594400100708
2013-08-07,7,8,2013,"EvansHead",23.20175,21.71875,1.483
2013-08-07,7,8,2013,"NorthSolitary",22.2808000183105,19.5767392697542,2.7040607485563
2013-08-08,8,8,2013,"CapeByron",NA,NA,NA
2013-08-08,8,8,2013,"DiamondHead",NA,NA,NA
2013-08-08,8,8,2013,"EvansHead",NA,NA,NA
2013-08-08,8,8,2013,"NorthSolitary",NA,NA,NA
2013-08-09,9,8,2013,"CapeByron",21.1037502288818,21.5106001281738,-0.406849899291998
2013-08-09,9,8,2013,"DiamondHead",20.6849994659424,21.7933333714803,-1.1083339055379
2013-08-09,9,8,2013,"EvansHead",22.05316,20.1319999694824,1.9211600305176
2013-08-09,9,8,2013,"NorthSolitary",22.5757998657227,19.4740000915527,3.10179977417
2013-08-10,10,8,2013,"CapeByron",NA,22.9710001373291,NA
2013-08-10,10,8,2013,"DiamondHead",21.4614002227783,21.9947997283936,-0.5333995056153
2013-08-10,10,8,2013,"EvansHead",22.9646,21.3908000183105,1.5737999816895
2013-08-10,10,8,2013,"NorthSolitary",22.8884000396729,20.6712004089355,2.2171996307374
2013-08-11,11,8,2013,"CapeByron",23.2934000396728,22.0658000183105,1.2276000213623
2013-08-11,11,8,2013,"DiamondHead",21.5083999633789,22.2808000946045,-0.772400131225602
2013-08-11,11,8,2013,"EvansHead",23.171,21.6445999908447,1.5264000091553
2013-08-11,11,8,2013,"NorthSolitary",22.3411998748779,20.1999997711182,2.1412001037597
2013-08-12,12,8,2013,"CapeByron",23.7664002227783,22.2920003509521,1.4743998718262
2013-08-12,12,8,2013,"DiamondHead",21.6049999237061,21.7394002532959,-0.134400329589802
2013-08-12,12,8,2013,"EvansHead",23.3168,21.1434001159668,2.1733998840332
2013-08-12,12,8,2013,"NorthSolitary",22.7346001434326,20.724374850591,2.0102252928416
2013-08-13,13,8,2013,"CapeByron",23.2547998809814,21.6834000396729,1.5713998413085
2013-08-13,13,8,2013,"DiamondHead",22.1636001586914,22.322200012207,-0.1585998535156
2013-08-13,13,8,2013,"EvansHead",22.915,20.6132001495361,2.3017998504639
2013-08-13,13,8,2013,"NorthSolitary",23.7728000640869,21.2393999481201,2.5334001159668
2013-08-14,14,8,2013,"CapeByron",NA,NA,NA
2013-08-14,14,8,2013,"DiamondHead",NA,NA,NA
2013-08-14,14,8,2013,"EvansHead",NA,NA,NA
2013-08-14,14,8,2013,"NorthSolitary",NA,NA,NA
2013-08-15,15,8,2013,"CapeByron",23.875599899292,23.1823999023438,0.693199996948199
2013-08-15,15,8,2013,"DiamondHead",NA,NA,NA
2013-08-15,15,8,2013,"EvansHead",24.313,21.5007997894287,2.8122002105713
2013-08-15,15,8,2013,"NorthSolitary",23.2831999206543,NA,NA
2013-08-16,16,8,2013,"CapeByron",22.9558000946045,22.0747998809814,0.8810002136231
2013-08-16,16,8,2013,"DiamondHead",18.9499998092651,NA,NA
2013-08-16,16,8,2013,"EvansHead",22.6418,20.1025998687744,2.5392001312256
2013-08-16,16,8,2013,"NorthSolitary",NA,20.0988001251221,NA
2013-08-17,17,8,2013,"CapeByron",NA,NA,NA
2013-08-17,17,8,2013,"DiamondHead",NA,NA,NA
2013-08-17,17,8,2013,"EvansHead",NA,NA,NA
2013-08-17,17,8,2013,"NorthSolitary",NA,NA,NA
2013-08-18,18,8,2013,"CapeByron",23.0873996734619,21.8740000152588,1.2133996582031
2013-08-18,18,8,2013,"DiamondHead",21.1113999938965,21.1486000061035,-0.0372000122069984
2013-08-18,18,8,2013,"EvansHead",23.0246,20.6164002227783,2.4081997772217
2013-08-18,18,8,2013,"NorthSolitary",22.7575997924805,19.6959999847412,3.0615998077393
2013-08-19,19,8,2013,"CapeByron",23.7741997528076,23.1665999603271,0.607599792480499
2013-08-19,19,8,2013,"DiamondHead",21.7182002258301,21.3616002655029,0.356599960327198
2013-08-19,19,8,2013,"EvansHead",23.6236,21.5236000823975,2.0999999176025
2013-08-19,19,8,2013,"NorthSolitary",23.0471998596191,19.0079166889191,4.0392831707
2013-08-20,20,8,2013,"CapeByron",23.3771996307373,22.7520001220703,0.625199508667002
2013-08-20,20,8,2013,"DiamondHead",20.5974998474121,20.4170001983643,0.1804996490478
2013-08-20,20,8,2013,"EvansHead",23.137,20.5858001708984,2.5511998291016
2013-08-20,20,8,2013,"NorthSolitary",22.8969997406006,20.292200088501,2.6047996520996
2013-08-21,21,8,2013,"CapeByron",22.778200302124,21.5426000976563,1.2356002044677
2013-08-21,21,8,2013,"DiamondHead",20.352499961853,20.3235000610352,0.0289999008177979
2013-08-21,21,8,2013,"EvansHead",22.5356,19.9020000457764,2.6335999542236
2013-08-21,21,8,2013,"NorthSolitary",22.4352000427246,20.1668000793457,2.2683999633789
2013-08-22,22,8,2013,"CapeByron",23.3701999664307,22.8352001190186,0.534999847412099
2013-08-22,22,8,2013,"DiamondHead",18.8517647911521,21.2224998474121,-2.37073505626
2013-08-22,22,8,2013,"EvansHead",23.296,20.8139132624087,2.4820867375913
2013-08-22,22,8,2013,"NorthSolitary",NA,NA,NA
2013-08-23,23,8,2013,"CapeByron",22.6824001312256,22.2488000488281,0.433600082397497
2013-08-23,23,8,2013,"DiamondHead",20.6278000640869,20.6295999145508,-0.00179985046389675
2013-08-23,23,8,2013,"EvansHead",22.5268,20.0215998077393,2.5052001922607
2013-08-23,23,8,2013,"NorthSolitary",22.4768000793457,19.7258000183105,2.7510000610352
2013-08-24,24,8,2013,"CapeByron",NA,NA,NA
2013-08-24,24,8,2013,"DiamondHead",NA,NA,NA
2013-08-24,24,8,2013,"EvansHead",NA,NA,NA
2013-08-24,24,8,2013,"NorthSolitary",NA,NA,NA
2013-08-25,25,8,2013,"CapeByron",22.3588000488281,22.2139999389648,0.144800109863301
2013-08-25,25,8,2013,"DiamondHead",21.0930000305176,20.7487998962402,0.344200134277401
2013-08-25,25,8,2013,"EvansHead",22.339,20.5488000488281,1.7901999511719
2013-08-25,25,8,2013,"NorthSolitary",22.092200088501,20.0123999023437,2.0798001861573
2013-08-26,26,8,2013,"CapeByron",NA,22.1118751366933,NA
2013-08-26,26,8,2013,"DiamondHead",20.3949998474121,20.3416000366211,0.053399810791003
2013-08-26,26,8,2013,"EvansHead",22.5066,21.3478570665632,1.1587429334368
2013-08-26,26,8,2013,"NorthSolitary",22.5758000946045,20.1757139478411,2.4000861467634
2013-08-27,27,8,2013,"CapeByron",23.1226000976562,21.8576000976562,1.265
2013-08-27,27,8,2013,"DiamondHead",20.705,20.4038887023926,0.301111297607399
2013-08-27,27,8,2013,"EvansHead",23.0306,21.8011999511719,1.2294000488281
2013-08-27,27,8,2013,"NorthSolitary",22.6008001708984,21.2967997741699,1.3040003967285
2013-08-28,28,8,2013,"CapeByron",23.3293996429443,22.4951999664307,0.834199676513599
2013-08-28,28,8,2013,"DiamondHead",NA,20.2856524923573,NA
2013-08-28,28,8,2013,"EvansHead",23.4744,21.6360001373291,1.8383998626709
2013-08-28,28,8,2013,"NorthSolitary",22.9429998779297,20.3812001037598,2.5617997741699
2013-08-29,29,8,2013,"CapeByron",22.5438465705285,21.6282000732422,0.9156464972863
2013-08-29,29,8,2013,"DiamondHead",NA,NA,NA
2013-08-29,29,8,2013,"EvansHead",22.75214,21.4497998046875,1.3023401953125
2013-08-29,29,8,2013,"NorthSolitary",23.2260001182556,20.5137500762939,2.7122500419617
2013-08-30,30,8,2013,"CapeByron",22.8175999450684,21.0781999969482,1.7393999481202
2013-08-30,30,8,2013,"DiamondHead",19.642727244984,19.7886000061035,-0.145872761119502
2013-08-30,30,8,2013,"EvansHead",22.564,20.9690000915527,1.5949999084473
2013-08-30,30,8,2013,"NorthSolitary",22.5015999603271,19.6720001220703,2.8295998382568
2013-08-31,31,8,2013,"CapeByron",NA,NA,NA
2013-08-31,31,8,2013,"DiamondHead",NA,NA,NA
2013-08-31,31,8,2013,"EvansHead",NA,NA,NA
2013-08-31,31,8,2013,"NorthSolitary",NA,NA,NA
2013-09-01,1,9,2013,"CapeByron",22.9015216827393,21.7316000366211,1.1699216461182
2013-09-01,1,9,2013,"DiamondHead",20.2938887278239,18.3487501144409,1.945138613383
2013-09-01,1,9,2013,"EvansHead",22.47271,19.7513999938965,2.7213100061035
2013-09-01,1,9,2013,"NorthSolitary",21.6599998474121,20.4587998962402,1.2011999511719
2013-09-02,2,9,2013,"CapeByron",NA,NA,NA
2013-09-02,2,9,2013,"DiamondHead",NA,NA,NA
2013-09-02,2,9,2013,"EvansHead",NA,NA,NA
2013-09-02,2,9,2013,"NorthSolitary",NA,NA,NA
2013-09-03,3,9,2013,"CapeByron",22.467352923225,22.1618749300639,0.305477993161102
2013-09-03,3,9,2013,"DiamondHead",20.3638093130929,21.2541999053955,-0.890390592302598
2013-09-03,3,9,2013,"EvansHead",21.96875,19.8696874380112,2.0990625619888
2013-09-03,3,9,2013,"NorthSolitary",22.2592106869346,20.8718749284744,1.3873357584602
2013-09-04,4,9,2013,"CapeByron",NA,22.2299995422363,NA
2013-09-04,4,9,2013,"DiamondHead",19.5135997009277,20.8651999664307,-1.351600265503
2013-09-04,4,9,2013,"EvansHead",NA,20.8816668192546,NA
2013-09-04,4,9,2013,"NorthSolitary",22.0037496566772,20.8174997965495,1.1862498601277
2013-09-05,5,9,2013,"CapeByron",23.1747728694569,22.6212000274658,0.553572841991098
2013-09-05,5,9,2013,"DiamondHead",21.0890000915527,21.1263999938965,-0.0373999023438003
2013-09-05,5,9,2013,"EvansHead",22.31571,22.1377996826172,0.1779103173828
2013-09-05,5,9,2013,"NorthSolitary",23.0929998779297,21.2233999633789,1.8695999145508
2013-09-06,6,9,2013,"CapeByron",23.0335997772217,22.1151998901367,0.918399887084998
2013-09-06,6,9,2013,"DiamondHead",20.8452000427246,21.3626000976563,-0.517400054931702
2013-09-06,6,9,2013,"EvansHead",22.968,21.7596002197266,1.2083997802734
2013-09-06,6,9,2013,"NorthSolitary",22.8432001495361,21.2131999206543,1.6300002288818
2013-09-07,7,9,2013,"CapeByron",23.0029999542236,22.0514000701904,0.9515998840332
2013-09-07,7,9,2013,"DiamondHead",NA,NA,NA
2013-09-07,7,9,2013,"EvansHead",22.7326,21.2809995269775,1.4516004730225
2013-09-07,7,9,2013,"NorthSolitary",22.8463999938965,22.0513999176025,0.795000076294002
2013-09-08,8,9,2013,"CapeByron",22.7242000579834,21.2246000671387,1.4995999908447
2013-09-08,8,9,2013,"DiamondHead",NA,NA,NA
2013-09-08,8,9,2013,"EvansHead",17.83333,NA,NA
2013-09-08,8,9,2013,"NorthSolitary",NA,NA,NA
2013-09-09,9,9,2013,"CapeByron",NA,NA,NA
2013-09-09,9,9,2013,"DiamondHead",NA,NA,NA
2013-09-09,9,9,2013,"EvansHead",NA,NA,NA
2013-09-09,9,9,2013,"NorthSolitary",NA,NA,NA
2013-09-10,10,9,2013,"CapeByron",NA,22.2192001342773,NA
2013-09-10,10,9,2013,"DiamondHead",22.3560001373291,22.4920000457764,-0.1359999084473
2013-09-10,10,9,2013,"EvansHead",21.11,NA,NA
2013-09-10,10,9,2013,"NorthSolitary",22.3408000183105,20.0075999450684,2.3332000732421
2013-09-11,11,9,2013,"CapeByron",NA,22.4448001861572,NA
2013-09-11,11,9,2013,"DiamondHead",23.3730003356934,23.7064000701904,-0.333399734497
2013-09-11,11,9,2013,"EvansHead",22.6698,22.0050001144409,0.664799885559098
2013-09-11,11,9,2013,"NorthSolitary",22.3540625572205,20.1969999694824,2.1570625877381
2013-09-12,12,9,2013,"CapeByron",23.0675999450684,22.2521427699498,0.815457175118603
2013-09-12,12,9,2013,"DiamondHead",22.5973999786377,22.6571998596191,-0.0597998809814015
2013-09-12,12,9,2013,"EvansHead",22.9308,22.3487999725342,0.582000027465803
2013-09-12,12,9,2013,"NorthSolitary",22.6097220314874,21.327799987793,1.2819220436944
2013-09-13,13,9,2013,"CapeByron",NA,NA,NA
2013-09-13,13,9,2013,"DiamondHead",21.9533332188924,22.4553999328613,-0.502066713968901
2013-09-13,13,9,2013,"EvansHead",NA,NA,NA
2013-09-13,13,9,2013,"NorthSolitary",NA,NA,NA
2013-09-14,14,9,2013,"CapeByron",NA,NA,NA
2013-09-14,14,9,2013,"DiamondHead",NA,NA,NA
2013-09-14,14,9,2013,"EvansHead",NA,NA,NA
2013-09-14,14,9,2013,"NorthSolitary",NA,NA,NA
2013-09-15,15,9,2013,"CapeByron",22.7286000061035,20.8826000976563,1.8459999084472
2013-09-15,15,9,2013,"DiamondHead",21.6125001907349,18.8899993896484,2.7225008010865
2013-09-15,15,9,2013,"EvansHead",22.1704,21.2045999145508,0.965800085449199
2013-09-15,15,9,2013,"NorthSolitary",22.7330000305176,21.6853998565674,1.0476001739502
2013-09-16,16,9,2013,"CapeByron",NA,NA,NA
2013-09-16,16,9,2013,"DiamondHead",NA,NA,NA
2013-09-16,16,9,2013,"EvansHead",NA,NA,NA
2013-09-16,16,9,2013,"NorthSolitary",NA,NA,NA
2013-09-17,17,9,2013,"CapeByron",22.3480000305176,21.677200012207,0.670800018310601
2013-09-17,17,9,2013,"DiamondHead",21.5039998626709,20.4781999206543,1.0257999420166
2013-09-17,17,9,2013,"EvansHead",21.04,NA,NA
2013-09-17,17,9,2013,"NorthSolitary",21.6700000762939,NA,NA
2013-09-18,18,9,2013,"CapeByron",NA,NA,NA
2013-09-18,18,9,2013,"DiamondHead",NA,NA,NA
2013-09-18,18,9,2013,"EvansHead",NA,NA,NA
2013-09-18,18,9,2013,"NorthSolitary",NA,NA,NA
2013-09-19,19,9,2013,"CapeByron",22.6683999633789,21.8892000579834,0.779199905395501
2013-09-19,19,9,2013,"DiamondHead",22.0965997314453,20.4710000610352,1.6255996704101
2013-09-19,19,9,2013,"EvansHead",22.2734,19.848749756813,2.424650243187
2013-09-19,19,9,2013,"NorthSolitary",21.9147998046875,21.619166692098,0.295633112589503
2013-09-20,20,9,2013,"CapeByron",24.0428000640869,23.0272001647949,1.015599899292
2013-09-20,20,9,2013,"DiamondHead",NA,NA,NA
2013-09-20,20,9,2013,"EvansHead",23.1068,20.9531580272474,2.1536419727526
2013-09-20,20,9,2013,"NorthSolitary",22.4924002838135,21.7820000457764,0.710400238037099
2013-09-21,21,9,2013,"CapeByron",22.908800201416,22.1057997894287,0.803000411987298
2013-09-21,21,9,2013,"DiamondHead",NA,19.783750295639,NA
2013-09-21,21,9,2013,"EvansHead",22.8272,21.2075999450684,1.6196000549316
2013-09-21,21,9,2013,"NorthSolitary",22.0951999664307,21.2903998565674,0.804800109863301
2013-09-22,22,9,2013,"CapeByron",23.4237999725342,21.9446001434326,1.4791998291016
2013-09-22,22,9,2013,"DiamondHead",20.0589999389648,20.3054760524205,-0.246476113455699
2013-09-22,22,9,2013,"EvansHead",22.85611,21.2918001556396,1.5643098443604
2013-09-22,22,9,2013,"NorthSolitary",22.287799911499,20.9270000457764,1.3607998657226
