"Date","Day","Month","Year","Transect","East","West","Offshore_Inshore"
2011-09-30,30,9,2011,"EvansHead",22.0347998809814,20.3252000427246,1.7095998382568
2011-09-30,30,9,2011,"NorthSolitary",22.0876000213623,NA,NA
2011-10-01,1,10,2011,"CapeByron",NA,NA,NA
2011-10-01,1,10,2011,"DiamondHead",NA,NA,NA
2011-10-01,1,10,2011,"EvansHead",NA,NA,NA
2011-10-01,1,10,2011,"NorthSolitary",NA,NA,NA
2011-10-02,2,10,2011,"CapeByron",19.9349994659424,NA,NA
2011-10-02,2,10,2011,"DiamondHead",NA,NA,NA
2011-10-02,2,10,2011,"EvansHead",NA,NA,NA
2011-10-02,2,10,2011,"NorthSolitary",NA,NA,NA
2011-10-03,3,10,2011,"CapeByron",NA,NA,NA
2011-10-03,3,10,2011,"DiamondHead",NA,NA,NA
2011-10-03,3,10,2011,"EvansHead",NA,19.3615999603271,NA
2011-10-03,3,10,2011,"NorthSolitary",NA,NA,NA
2011-10-04,4,10,2011,"CapeByron",NA,20.6176191057478,NA
2011-10-04,4,10,2011,"DiamondHead",21.2859374284744,NA,NA
2011-10-04,4,10,2011,"EvansHead",NA,19.9521999359131,NA
2011-10-04,4,10,2011,"NorthSolitary",NA,19.26833319664,NA
2011-10-05,5,10,2011,"CapeByron",NA,NA,NA
2011-10-05,5,10,2011,"DiamondHead",NA,NA,NA
2011-10-05,5,10,2011,"EvansHead",NA,NA,NA
2011-10-05,5,10,2011,"NorthSolitary",NA,NA,NA
2011-10-06,6,10,2011,"CapeByron",NA,NA,NA
2011-10-06,6,10,2011,"DiamondHead",NA,NA,NA
2011-10-06,6,10,2011,"EvansHead",NA,NA,NA
2011-10-06,6,10,2011,"NorthSolitary",NA,NA,NA
2011-10-07,7,10,2011,"CapeByron",23.4185000419617,22.1049995422363,1.3135004997254
2011-10-07,7,10,2011,"DiamondHead",22.0354000091553,21.2549991607666,0.780400848388698
2011-10-07,7,10,2011,"EvansHead",22.9026000976563,20.1489474647924,2.7536526328639
2011-10-07,7,10,2011,"NorthSolitary",22.0064283098493,NA,NA
2011-10-08,8,10,2011,"CapeByron",NA,NA,NA
2011-10-08,8,10,2011,"DiamondHead",NA,NA,NA
2011-10-08,8,10,2011,"EvansHead",NA,NA,NA
2011-10-08,8,10,2011,"NorthSolitary",NA,NA,NA
2011-10-09,9,10,2011,"CapeByron",NA,NA,NA
2011-10-09,9,10,2011,"DiamondHead",NA,NA,NA
2011-10-09,9,10,2011,"EvansHead",NA,NA,NA
2011-10-09,9,10,2011,"NorthSolitary",NA,NA,NA
2011-10-10,10,10,2011,"CapeByron",23.1725998687744,21.3112500508626,1.8613498179118
2011-10-10,10,10,2011,"DiamondHead",21.0259998321533,21.990599899292,-0.964600067138701
2011-10-10,10,10,2011,"EvansHead",22.9095996856689,19.6579999542236,3.2515997314453
2011-10-10,10,10,2011,"NorthSolitary",22.8136000823975,19.987200088501,2.8263999938965
2011-10-11,11,10,2011,"CapeByron",23.4098001861572,21.8907142366682,1.519085949489
2011-10-11,11,10,2011,"DiamondHead",NA,NA,NA
2011-10-11,11,10,2011,"EvansHead",23.9590000915527,20.4942496299744,3.4647504615783
2011-10-11,11,10,2011,"NorthSolitary",19.8899993896484,NA,NA
2011-10-12,12,10,2011,"CapeByron",NA,NA,NA
2011-10-12,12,10,2011,"DiamondHead",20.8909093683416,22.3963998413086,-1.505490472967
2011-10-12,12,10,2011,"EvansHead",NA,19.8706000518799,NA
2011-10-12,12,10,2011,"NorthSolitary",22.4501998901367,19.8397917747498,2.6104081153869
2011-10-13,13,10,2011,"CapeByron",NA,NA,NA
2011-10-13,13,10,2011,"DiamondHead",20.6719997406006,NA,NA
2011-10-13,13,10,2011,"EvansHead",NA,NA,NA
2011-10-13,13,10,2011,"NorthSolitary",NA,NA,NA
2011-10-14,14,10,2011,"CapeByron",NA,21.7139999389648,NA
2011-10-14,14,10,2011,"DiamondHead",NA,NA,NA
2011-10-14,14,10,2011,"EvansHead",23.0360000610352,20.4515788429662,2.584421218069
2011-10-14,14,10,2011,"NorthSolitary",NA,20.0244000244141,NA
2011-10-15,15,10,2011,"CapeByron",NA,NA,NA
2011-10-15,15,10,2011,"DiamondHead",NA,NA,NA
2011-10-15,15,10,2011,"EvansHead",NA,NA,NA
2011-10-15,15,10,2011,"NorthSolitary",NA,NA,NA
2011-10-16,16,10,2011,"CapeByron",23.2367999267578,22.6287498474121,0.608050079345702
2011-10-16,16,10,2011,"DiamondHead",20.1458001708984,22.098399810791,-1.9525996398926
2011-10-16,16,10,2011,"EvansHead",23.3167998504639,22.5321427299863,0.784657120477601
2011-10-16,16,10,2011,"NorthSolitary",23.1507999420166,20.7909999084473,2.3598000335693
2011-10-17,17,10,2011,"CapeByron",NA,NA,NA
2011-10-17,17,10,2011,"DiamondHead",21.6674995422363,NA,NA
2011-10-17,17,10,2011,"EvansHead",22.6865382561317,21.2613043577775,1.4252338983542
2011-10-17,17,10,2011,"NorthSolitary",NA,NA,NA
2011-10-18,18,10,2011,"CapeByron",NA,NA,NA
2011-10-18,18,10,2011,"DiamondHead",21.8780002593994,NA,NA
2011-10-18,18,10,2011,"EvansHead",NA,19.6075000762939,NA
2011-10-18,18,10,2011,"NorthSolitary",NA,NA,NA
2011-10-19,19,10,2011,"CapeByron",22.6253335316976,NA,NA
2011-10-19,19,10,2011,"DiamondHead",22.168399810791,22.0363043909488,0.132095419842202
2011-10-19,19,10,2011,"EvansHead",22.8845238458543,NA,NA
2011-10-19,19,10,2011,"NorthSolitary",22.7413333892822,20.3150005340576,2.4263328552246
2011-10-20,20,10,2011,"CapeByron",NA,NA,NA
2011-10-20,20,10,2011,"DiamondHead",21.2414286477225,19.5100002288818,1.7314284188407
2011-10-20,20,10,2011,"EvansHead",NA,NA,NA
2011-10-20,20,10,2011,"NorthSolitary",NA,NA,NA
2011-10-21,21,10,2011,"CapeByron",23.5026189713251,23.0332356621237,0.469383309201397
2011-10-21,21,10,2011,"DiamondHead",21.6211999511719,23.2297998809814,-1.6085999298095
2011-10-21,21,10,2011,"EvansHead",23.8610871356467,21.9129998016357,1.948087334011
2011-10-21,21,10,2011,"NorthSolitary",23.9141999816895,21.1167999267578,2.7974000549317
2011-10-22,22,10,2011,"CapeByron",NA,NA,NA
2011-10-22,22,10,2011,"DiamondHead",NA,NA,NA
2011-10-22,22,10,2011,"EvansHead",NA,NA,NA
2011-10-22,22,10,2011,"NorthSolitary",NA,NA,NA
2011-10-23,23,10,2011,"CapeByron",23.6658000946045,22.3857502937317,1.2800498008728
2011-10-23,23,10,2011,"DiamondHead",NA,16.8011112213135,NA
2011-10-23,23,10,2011,"EvansHead",23.7543999481201,21.4132001495361,2.341199798584
2011-10-23,23,10,2011,"NorthSolitary",23.7264001464844,19.5423809233166,4.1840192231678
2011-10-24,24,10,2011,"CapeByron",NA,NA,NA
2011-10-24,24,10,2011,"DiamondHead",NA,NA,NA
2011-10-24,24,10,2011,"EvansHead",NA,NA,NA
2011-10-24,24,10,2011,"NorthSolitary",NA,NA,NA
2011-10-25,25,10,2011,"CapeByron",NA,NA,NA
2011-10-25,25,10,2011,"DiamondHead",NA,23.4124996185303,NA
2011-10-25,25,10,2011,"EvansHead",NA,NA,NA
2011-10-25,25,10,2011,"NorthSolitary",NA,NA,NA
2011-10-26,26,10,2011,"CapeByron",NA,NA,NA
2011-10-26,26,10,2011,"DiamondHead",NA,NA,NA
2011-10-26,26,10,2011,"EvansHead",NA,NA,NA
2011-10-26,26,10,2011,"NorthSolitary",NA,NA,NA
2011-10-27,27,10,2011,"CapeByron",NA,NA,NA
2011-10-27,27,10,2011,"DiamondHead",21.3340908397328,NA,NA
2011-10-27,27,10,2011,"EvansHead",NA,NA,NA
2011-10-27,27,10,2011,"NorthSolitary",NA,NA,NA
2011-10-28,28,10,2011,"CapeByron",23.313800201416,NA,NA
2011-10-28,28,10,2011,"DiamondHead",22.6945999908447,23.7130001068115,-1.0184001159668
2011-10-28,28,10,2011,"EvansHead",NA,NA,NA
2011-10-28,28,10,2011,"NorthSolitary",NA,20.3321999359131,NA
2011-10-29,29,10,2011,"CapeByron",22.7930000305176,NA,NA
2011-10-29,29,10,2011,"DiamondHead",NA,NA,NA
2011-10-29,29,10,2011,"EvansHead",19.4516665140788,NA,NA
2011-10-29,29,10,2011,"NorthSolitary",NA,NA,NA
2011-10-30,30,10,2011,"CapeByron",21.2363999938965,20.9261999511719,0.310200042724603
2011-10-30,30,10,2011,"DiamondHead",NA,NA,NA
2011-10-30,30,10,2011,"EvansHead",21.9473914270816,19.2999999237061,2.6473915033755
2011-10-30,30,10,2011,"NorthSolitary",NA,NA,NA
2011-10-31,31,10,2011,"CapeByron",NA,NA,NA
2011-10-31,31,10,2011,"DiamondHead",NA,NA,NA
2011-10-31,31,10,2011,"EvansHead",NA,NA,NA
2011-10-31,31,10,2011,"NorthSolitary",NA,NA,NA
2011-11-01,1,11,2011,"CapeByron",NA,NA,NA
2011-11-01,1,11,2011,"DiamondHead",20.7999999306419,NA,NA
2011-11-01,1,11,2011,"EvansHead",NA,NA,NA
2011-11-01,1,11,2011,"NorthSolitary",22.560454455289,20.4162497520447,2.1442047032443
2011-11-02,2,11,2011,"CapeByron",22.2,22.2125996398926,-0.0125996398925992
2011-11-02,2,11,2011,"DiamondHead",21.4705996704102,22.6613999176025,-1.1908002471923
2011-11-02,2,11,2011,"EvansHead",22.1326002502441,NA,NA
2011-11-02,2,11,2011,"NorthSolitary",22.9591999816895,20.5438887278239,2.4153112538656
2011-11-03,3,11,2011,"CapeByron",NA,22.7497499465942,NA
2011-11-03,3,11,2011,"DiamondHead",NA,NA,NA
2011-11-03,3,11,2011,"EvansHead",23.6175003051758,21.722799987793,1.8947003173828
2011-11-03,3,11,2011,"NorthSolitary",22.639285496303,NA,NA
2011-11-04,4,11,2011,"CapeByron",NA,NA,NA
2011-11-04,4,11,2011,"DiamondHead",21.5569447411431,NA,NA
2011-11-04,4,11,2011,"EvansHead",23.7730770111084,21.0252274599942,2.7478495511142
2011-11-04,4,11,2011,"NorthSolitary",NA,NA,NA
2011-11-05,5,11,2011,"CapeByron",NA,NA,NA
2011-11-05,5,11,2011,"DiamondHead",22.0811364433982,22.0482608961022,0.0328755472960012
2011-11-05,5,11,2011,"EvansHead",NA,NA,NA
2011-11-05,5,11,2011,"NorthSolitary",22.5149993896484,NA,NA
2011-11-06,6,11,2011,"CapeByron",24.2439998626709,20.4984090978449,3.745590764826
2011-11-06,6,11,2011,"DiamondHead",NA,NA,NA
2011-11-06,6,11,2011,"EvansHead",21.7245999908447,17.8199999959845,3.9045999948602
2011-11-06,6,11,2011,"NorthSolitary",24.2832498550415,NA,NA
2011-11-07,7,11,2011,"CapeByron",NA,NA,NA
2011-11-07,7,11,2011,"DiamondHead",NA,NA,NA
2011-11-07,7,11,2011,"EvansHead",NA,NA,NA
2011-11-07,7,11,2011,"NorthSolitary",NA,NA,NA
2011-11-08,8,11,2011,"CapeByron",25.1806000518799,21.2160000610352,3.9645999908447
2011-11-08,8,11,2011,"DiamondHead",21.9265998077393,23.1447998046875,-1.2181999969482
2011-11-08,8,11,2011,"EvansHead",24.2522001647949,19.4711998748779,4.781000289917
2011-11-08,8,11,2011,"NorthSolitary",23.4307999420166,20.3333334128062,3.0974665292104
2011-11-09,9,11,2011,"CapeByron",NA,21.7333329518636,NA
2011-11-09,9,11,2011,"DiamondHead",NA,NA,NA
2011-11-09,9,11,2011,"EvansHead",24.0304002380371,18.7986106872559,5.2317895507812
2011-11-09,9,11,2011,"NorthSolitary",23.5358000183105,20.1349998474121,3.4008001708984
2011-11-10,10,11,2011,"CapeByron",22.5716667175293,NA,NA
2011-11-10,10,11,2011,"DiamondHead",NA,NA,NA
2011-11-10,10,11,2011,"EvansHead",NA,19.7637505531311,NA
2011-11-10,10,11,2011,"NorthSolitary",NA,19.6350002288818,NA
2011-11-11,11,11,2011,"CapeByron",NA,NA,NA
2011-11-11,11,11,2011,"DiamondHead",21.8525999450684,22.9774000549316,-1.1248001098632
2011-11-11,11,11,2011,"EvansHead",NA,NA,NA
2011-11-11,11,11,2011,"NorthSolitary",NA,NA,NA
2011-11-12,12,11,2011,"CapeByron",23.8006669362386,NA,NA
2011-11-12,12,11,2011,"DiamondHead",NA,NA,NA
2011-11-12,12,11,2011,"EvansHead",22.8944002532959,19.346250295639,3.5481499576569
2011-11-12,12,11,2011,"NorthSolitary",NA,NA,NA
2011-11-13,13,11,2011,"CapeByron",23.8020000457764,NA,NA
2011-11-13,13,11,2011,"DiamondHead",NA,NA,NA
2011-11-13,13,11,2011,"EvansHead",NA,NA,NA
2011-11-13,13,11,2011,"NorthSolitary",NA,NA,NA
2011-11-14,14,11,2011,"CapeByron",24.3430000305176,NA,NA
2011-11-14,14,11,2011,"DiamondHead",21.4968000030518,22.025833023919,-0.5290330208672
2011-11-14,14,11,2011,"EvansHead",23.4552001190186,NA,NA
2011-11-14,14,11,2011,"NorthSolitary",NA,NA,NA
2011-11-15,15,11,2011,"CapeByron",24.3392858505249,NA,NA
2011-11-15,15,11,2011,"DiamondHead",22.1157999420166,22.2145999145508,-0.0987999725341986
2011-11-15,15,11,2011,"EvansHead",NA,NA,NA
2011-11-15,15,11,2011,"NorthSolitary",NA,19.6463636918501,NA
2011-11-16,16,11,2011,"CapeByron",NA,NA,NA
2011-11-16,16,11,2011,"DiamondHead",NA,NA,NA
2011-11-16,16,11,2011,"EvansHead",NA,NA,NA
2011-11-16,16,11,2011,"NorthSolitary",NA,NA,NA
2011-11-17,17,11,2011,"CapeByron",NA,NA,NA
2011-11-17,17,11,2011,"DiamondHead",NA,NA,NA
2011-11-17,17,11,2011,"EvansHead",NA,NA,NA
2011-11-17,17,11,2011,"NorthSolitary",NA,NA,NA
2011-11-18,18,11,2011,"CapeByron",NA,NA,NA
2011-11-18,18,11,2011,"DiamondHead",22.8600001525879,NA,NA
2011-11-18,18,11,2011,"EvansHead",NA,NA,NA
2011-11-18,18,11,2011,"NorthSolitary",NA,NA,NA
2011-11-19,19,11,2011,"CapeByron",NA,NA,NA
2011-11-19,19,11,2011,"DiamondHead",NA,NA,NA
2011-11-19,19,11,2011,"EvansHead",NA,NA,NA
2011-11-19,19,11,2011,"NorthSolitary",NA,NA,NA
2011-11-20,20,11,2011,"CapeByron",24.6104000854492,22.2558002471924,2.3545998382568
2011-11-20,20,11,2011,"DiamondHead",NA,NA,NA
2011-11-20,20,11,2011,"EvansHead",23.7841999053955,20.6924002075195,3.091799697876
2011-11-20,20,11,2011,"NorthSolitary",22.5522001647949,NA,NA
2011-11-21,21,11,2011,"CapeByron",NA,NA,NA
2011-11-21,21,11,2011,"DiamondHead",NA,NA,NA
2011-11-21,21,11,2011,"EvansHead",NA,20.2150001525879,NA
2011-11-21,21,11,2011,"NorthSolitary",NA,20.8430558310615,NA
2011-11-22,22,11,2011,"CapeByron",NA,NA,NA
2011-11-22,22,11,2011,"DiamondHead",19.1308326721191,20.4512498855591,-1.32041721344
2011-11-22,22,11,2011,"EvansHead",NA,NA,NA
2011-11-22,22,11,2011,"NorthSolitary",NA,NA,NA
2011-11-23,23,11,2011,"CapeByron",NA,NA,NA
2011-11-23,23,11,2011,"DiamondHead",NA,NA,NA
2011-11-23,23,11,2011,"EvansHead",NA,NA,NA
2011-11-23,23,11,2011,"NorthSolitary",NA,NA,NA
2011-11-24,24,11,2011,"CapeByron",NA,NA,NA
2011-11-24,24,11,2011,"DiamondHead",NA,NA,NA
2011-11-24,24,11,2011,"EvansHead",NA,NA,NA
2011-11-24,24,11,2011,"NorthSolitary",NA,NA,NA
2011-11-25,25,11,2011,"CapeByron",NA,NA,NA
2011-11-25,25,11,2011,"DiamondHead",NA,NA,NA
2011-11-25,25,11,2011,"EvansHead",NA,NA,NA
2011-11-25,25,11,2011,"NorthSolitary",NA,NA,NA
2011-11-26,26,11,2011,"CapeByron",NA,NA,NA
2011-11-26,26,11,2011,"DiamondHead",NA,NA,NA
2011-11-26,26,11,2011,"EvansHead",NA,NA,NA
2011-11-26,26,11,2011,"NorthSolitary",NA,NA,NA
2011-11-27,27,11,2011,"CapeByron",25.0241999053955,23.4693996429443,1.5548002624512
2011-11-27,27,11,2011,"DiamondHead",22.3895998382568,22.5443999481201,-0.154800109863299
2011-11-27,27,11,2011,"EvansHead",24.7163998413086,21.5134090076793,3.2029908336293
2011-11-27,27,11,2011,"NorthSolitary",24.0289999389648,NA,NA
2011-11-28,28,11,2011,"CapeByron",NA,NA,NA
2011-11-28,28,11,2011,"DiamondHead",22.7095997619629,23.0245999908447,-0.3150002288818
2011-11-28,28,11,2011,"EvansHead",NA,NA,NA
2011-11-28,28,11,2011,"NorthSolitary",NA,NA,NA
2011-11-29,29,11,2011,"CapeByron",26.238399887085,23.6415998840332,2.5968000030518
2011-11-29,29,11,2011,"DiamondHead",21.9854000854492,21.8560000610352,0.129400024414
2011-11-29,29,11,2011,"EvansHead",25.4741998291016,23.156199798584,2.3180000305176
2011-11-29,29,11,2011,"NorthSolitary",24.2236001586914,22.2190624475479,2.0045377111435
2011-11-30,30,11,2011,"CapeByron",NA,NA,NA
2011-11-30,30,11,2011,"DiamondHead",NA,NA,NA
2011-11-30,30,11,2011,"EvansHead",NA,NA,NA
2011-11-30,30,11,2011,"NorthSolitary",23.991600112915,NA,NA
2011-12-01,1,12,2011,"CapeByron",NA,NA,NA
2011-12-01,1,12,2011,"DiamondHead",NA,NA,NA
2011-12-01,1,12,2011,"EvansHead",NA,NA,NA
2011-12-01,1,12,2011,"NorthSolitary",NA,NA,NA
2011-12-02,2,12,2011,"CapeByron",NA,NA,NA
2011-12-02,2,12,2011,"DiamondHead",NA,NA,NA
2011-12-02,2,12,2011,"EvansHead",NA,NA,NA
2011-12-02,2,12,2011,"NorthSolitary",NA,NA,NA
2011-12-03,3,12,2011,"CapeByron",23.3416665395101,NA,NA
2011-12-03,3,12,2011,"DiamondHead",NA,NA,NA
2011-12-03,3,12,2011,"EvansHead",NA,NA,NA
2011-12-03,3,12,2011,"NorthSolitary",NA,NA,NA
2011-12-04,4,12,2011,"CapeByron",NA,NA,NA
2011-12-04,4,12,2011,"DiamondHead",NA,NA,NA
2011-12-04,4,12,2011,"EvansHead",NA,NA,NA
2011-12-04,4,12,2011,"NorthSolitary",24.4318000793457,NA,NA
2011-12-05,5,12,2011,"CapeByron",NA,NA,NA
2011-12-05,5,12,2011,"DiamondHead",21.1399993896484,20.3799991607666,0.760000228881797
2011-12-05,5,12,2011,"EvansHead",NA,NA,NA
2011-12-05,5,12,2011,"NorthSolitary",NA,NA,NA
2011-12-06,6,12,2011,"CapeByron",NA,NA,NA
2011-12-06,6,12,2011,"DiamondHead",20.5783335367839,NA,NA
2011-12-06,6,12,2011,"EvansHead",NA,NA,NA
2011-12-06,6,12,2011,"NorthSolitary",NA,NA,NA
2011-12-07,7,12,2011,"CapeByron",NA,NA,NA
2011-12-07,7,12,2011,"DiamondHead",NA,NA,NA
2011-12-07,7,12,2011,"EvansHead",NA,NA,NA
2011-12-07,7,12,2011,"NorthSolitary",NA,NA,NA
2011-12-08,8,12,2011,"CapeByron",NA,NA,NA
2011-12-08,8,12,2011,"DiamondHead",NA,NA,NA
2011-12-08,8,12,2011,"EvansHead",NA,NA,NA
2011-12-08,8,12,2011,"NorthSolitary",NA,NA,NA
2011-12-09,9,12,2011,"CapeByron",NA,NA,NA
2011-12-09,9,12,2011,"DiamondHead",NA,NA,NA
2011-12-09,9,12,2011,"EvansHead",NA,NA,NA
2011-12-09,9,12,2011,"NorthSolitary",NA,NA,NA
2011-12-10,10,12,2011,"CapeByron",NA,NA,NA
2011-12-10,10,12,2011,"DiamondHead",22.2925000190735,NA,NA
2011-12-10,10,12,2011,"EvansHead",NA,NA,NA
2011-12-10,10,12,2011,"NorthSolitary",NA,NA,NA
2011-12-11,11,12,2011,"CapeByron",NA,NA,NA
2011-12-11,11,12,2011,"DiamondHead",NA,NA,NA
2011-12-11,11,12,2011,"EvansHead",NA,NA,NA
2011-12-11,11,12,2011,"NorthSolitary",NA,NA,NA
2011-12-12,12,12,2011,"CapeByron",NA,NA,NA
2011-12-12,12,12,2011,"DiamondHead",NA,NA,NA
2011-12-12,12,12,2011,"EvansHead",NA,NA,NA
2011-12-12,12,12,2011,"NorthSolitary",NA,NA,NA
2011-12-13,13,12,2011,"CapeByron",25.2394000244141,25.0560001373291,0.183399887084999
2011-12-13,13,12,2011,"DiamondHead",NA,NA,NA
2011-12-13,13,12,2011,"EvansHead",25.3048001098633,23.3380000305176,1.9668000793457
2011-12-13,13,12,2011,"NorthSolitary",23.9152002716064,22.8247368461207,1.0904634254857
2011-12-14,14,12,2011,"CapeByron",NA,25.0611999511719,NA
2011-12-14,14,12,2011,"DiamondHead",NA,NA,NA
2011-12-14,14,12,2011,"EvansHead",NA,NA,NA
2011-12-14,14,12,2011,"NorthSolitary",24.9785998535156,NA,NA
2011-12-15,15,12,2011,"CapeByron",NA,NA,NA
2011-12-15,15,12,2011,"DiamondHead",NA,NA,NA
2011-12-15,15,12,2011,"EvansHead",NA,NA,NA
2011-12-15,15,12,2011,"NorthSolitary",NA,NA,NA
2011-12-16,16,12,2011,"CapeByron",NA,NA,NA
2011-12-16,16,12,2011,"DiamondHead",22.0971998596191,NA,NA
2011-12-16,16,12,2011,"EvansHead",NA,NA,NA
2011-12-16,16,12,2011,"NorthSolitary",25.1822219424778,NA,NA
2011-12-17,17,12,2011,"CapeByron",NA,24.9125003814697,NA
2011-12-17,17,12,2011,"DiamondHead",19.2898001861572,18.5568752288818,0.732924957275401
2011-12-17,17,12,2011,"EvansHead",NA,NA,NA
2011-12-17,17,12,2011,"NorthSolitary",24.6875001589457,24.196875333786,0.490624825159699
2011-12-18,18,12,2011,"CapeByron",NA,NA,NA
2011-12-18,18,12,2011,"DiamondHead",NA,NA,NA
2011-12-18,18,12,2011,"EvansHead",NA,NA,NA
2011-12-18,18,12,2011,"NorthSolitary",NA,NA,NA
2011-12-19,19,12,2011,"CapeByron",NA,NA,NA
2011-12-19,19,12,2011,"DiamondHead",NA,NA,NA
2011-12-19,19,12,2011,"EvansHead",NA,NA,NA
2011-12-19,19,12,2011,"NorthSolitary",22.806666692098,NA,NA
2011-12-20,20,12,2011,"CapeByron",NA,24.4436000061035,NA
2011-12-20,20,12,2011,"DiamondHead",NA,NA,NA
2011-12-20,20,12,2011,"EvansHead",25.6405999755859,23.8684783603834,1.7721216152025
2011-12-20,20,12,2011,"NorthSolitary",NA,NA,NA
2011-12-21,21,12,2011,"CapeByron",NA,NA,NA
2011-12-21,21,12,2011,"DiamondHead",NA,NA,NA
2011-12-21,21,12,2011,"EvansHead",NA,NA,NA
2011-12-21,21,12,2011,"NorthSolitary",NA,NA,NA
2011-12-22,22,12,2011,"CapeByron",21.6650009155273,23.5056250095367,-1.8406240940094
2011-12-22,22,12,2011,"DiamondHead",NA,NA,NA
2011-12-22,22,12,2011,"EvansHead",22.4536363428289,NA,NA
2011-12-22,22,12,2011,"NorthSolitary",NA,NA,NA
2011-12-23,23,12,2011,"CapeByron",NA,NA,NA
2011-12-23,23,12,2011,"DiamondHead",NA,NA,NA
2011-12-23,23,12,2011,"EvansHead",NA,NA,NA
2011-12-23,23,12,2011,"NorthSolitary",NA,NA,NA
2011-12-24,24,12,2011,"CapeByron",NA,NA,NA
2011-12-24,24,12,2011,"DiamondHead",NA,24.2271428789411,NA
2011-12-24,24,12,2011,"EvansHead",NA,23.5183327992757,NA
2011-12-24,24,12,2011,"NorthSolitary",NA,NA,NA
2011-12-25,25,12,2011,"CapeByron",NA,NA,NA
2011-12-25,25,12,2011,"DiamondHead",NA,NA,NA
2011-12-25,25,12,2011,"EvansHead",NA,NA,NA
2011-12-25,25,12,2011,"NorthSolitary",NA,NA,NA
2011-12-26,26,12,2011,"CapeByron",25.5869998931885,25.0632001495361,0.5237997436524
2011-12-26,26,12,2011,"DiamondHead",NA,NA,NA
2011-12-26,26,12,2011,"EvansHead",25.2360000610352,NA,NA
2011-12-26,26,12,2011,"NorthSolitary",NA,NA,NA
2011-12-27,27,12,2011,"CapeByron",NA,NA,NA
2011-12-27,27,12,2011,"DiamondHead",NA,NA,NA
2011-12-27,27,12,2011,"EvansHead",NA,NA,NA
2011-12-27,27,12,2011,"NorthSolitary",NA,24.5034001159668,NA
2011-12-28,28,12,2011,"CapeByron",NA,NA,NA
2011-12-28,28,12,2011,"DiamondHead",NA,NA,NA
2011-12-28,28,12,2011,"EvansHead",NA,NA,NA
2011-12-28,28,12,2011,"NorthSolitary",NA,NA,NA
2011-12-29,29,12,2011,"CapeByron",NA,24.5312001037598,NA
2011-12-29,29,12,2011,"DiamondHead",NA,NA,NA
2011-12-29,29,12,2011,"EvansHead",25.2416667938232,24.6923999023438,0.549266891479398
2011-12-29,29,12,2011,"NorthSolitary",25.0608003234863,24.5399998256138,0.5208004978725
2011-12-30,30,12,2011,"CapeByron",NA,NA,NA
2011-12-30,30,12,2011,"DiamondHead",22.2635716029576,NA,NA
2011-12-30,30,12,2011,"EvansHead",NA,23.4349994659424,NA
2011-12-30,30,12,2011,"NorthSolitary",NA,NA,NA
2011-12-31,31,12,2011,"CapeByron",25.4772222306993,NA,NA
2011-12-31,31,12,2011,"DiamondHead",24.4375,24.3063329060872,0.131167093912801
2011-12-31,31,12,2011,"EvansHead",NA,24.148999786377,NA
2011-12-31,31,12,2011,"NorthSolitary",24.7099990844727,NA,NA
2012-01-01,1,1,2012,"CapeByron",24.5112000274658,25.5245999145508,-1.013399887085
2012-01-01,1,1,2012,"DiamondHead",24.8057997131348,25.0300006866455,-0.224200973510701
2012-01-01,1,1,2012,"EvansHead",NA,24.3680001831055,NA
2012-01-01,1,1,2012,"NorthSolitary",24.7869998931885,NA,NA
2012-01-02,2,1,2012,"CapeByron",24.5216668446859,25.8154000091553,-1.2937331644694
2012-01-02,2,1,2012,"DiamondHead",24.8432000732422,25.5214704625747,-0.6782703893325
2012-01-02,2,1,2012,"EvansHead",26.1984000396729,24.8449999237061,1.3534001159668
2012-01-02,2,1,2012,"NorthSolitary",25.0095996856689,24.9717392299486,0.0378604557202991
2012-01-03,3,1,2012,"CapeByron",NA,NA,NA
2012-01-03,3,1,2012,"DiamondHead",NA,NA,NA
2012-01-03,3,1,2012,"EvansHead",NA,NA,NA
2012-01-03,3,1,2012,"NorthSolitary",NA,NA,NA
2012-01-04,4,1,2012,"CapeByron",NA,NA,NA
2012-01-04,4,1,2012,"DiamondHead",NA,NA,NA
2012-01-04,4,1,2012,"EvansHead",NA,NA,NA
2012-01-04,4,1,2012,"NorthSolitary",NA,NA,NA
2012-01-05,5,1,2012,"CapeByron",NA,22.4249992370605,NA
2012-01-05,5,1,2012,"DiamondHead",26.7902001190186,26.5836001586914,0.2065999603272
2012-01-05,5,1,2012,"EvansHead",26.3487500349681,24.377799987793,1.9709500471751
2012-01-05,5,1,2012,"NorthSolitary",NA,NA,NA
